Epoch,Split,MSE,MAE,SSIM_Loss,Gradient,Total
21,train,0.0005867546057328582,0.018091040283441544,0.03601707859039307,0.07092248342037201,0.12561735689993947
21,val,0.0005525775123268935,0.01752866931544368,0.034152016897869716,0.06918170611569836,0.12141496984133865
22,train,0.0005819544384256005,0.017993939965963365,0.03568128099441528,0.07059002530574798,0.12484720070455223
22,val,0.0005532210673484358,0.01743572711897124,0.034080869452968524,0.06890227726310681,0.12097209490239501
23,train,0.0005768006697297097,0.017927105760574342,0.0354874472618103,0.07034418112039566,0.12433553481251
23,val,0.0005610928919676478,0.017891808157893502,0.035503851380317836,0.06979338008507043,0.12375013251524941
24,train,0.0005738678265362978,0.017879539847373963,0.035340864276885986,0.07017852308750153,0.12397279503829778
24,val,0.000557837793885309,0.01774033108002441,0.03498305902359592,0.06939620814126009,0.12267743603876573
25,train,0.0005825602582655847,0.017900733628869056,0.03526527061462403,0.07027662097215652,0.1240251854739152
25,val,0.0005496485172889557,0.01739425550268334,0.03344056978347195,0.06853189143785246,0.1199163652412967
26,train,0.0005707635081373155,0.017802546218037604,0.03507851781845093,0.0699325431227684,0.12338437066739426
26,val,0.0005548219811942453,0.017565880267388503,0.03352266436169861,0.06855491928424046,0.1201982858945218
27,train,0.0005698357789777219,0.017781603386998177,0.034980127906799316,0.06985182938575744,0.12318339645853266
27,val,0.0005614139750647317,0.01757158602403987,0.033836097853958226,0.06870789455760057,0.1206769924106634
28,train,0.0005658001625910401,0.017715671238303185,0.0347722936630249,0.0696333072066307,0.12268707227054983
28,val,0.0005444554138593495,0.01740885103584095,0.033595492126076085,0.068336752901791,0.11988555147756738
29,train,0.0006034181178547442,0.017903194671869276,0.03530786247253418,0.07023874155282975,0.12405321681508795
29,val,0.0005778147072299935,0.018005854195090615,0.0354492660540684,0.07040242138941577,0.12443535634580478
30,train,0.000573795953579247,0.017854215654730797,0.03511717252731323,0.07010785717964173,0.123653041315265
30,val,0.0005547453495110296,0.017650890680160493,0.0342992156933827,0.06875082110143771,0.12125567282449193
31,train,0.0005626882758922875,0.017669133651256563,0.03464512958526611,0.06949531344175339,0.12237226495416835
31,val,0.000542587279950144,0.017402694115688087,0.03340485748971344,0.0681595653295517,0.11950970421490337
32,train,0.0005604482561349869,0.017626304230093957,0.034504262828826904,0.06933534224033355,0.1220263575553894
32,val,0.0005379135210280586,0.017221182608490537,0.033310288836242284,0.06809439230117069,0.11916377726693157
33,train,0.0005600242422893644,0.017614706578850746,0.03443354778289795,0.06927889297008515,0.12188717157412321
33,val,0.0005435414358700632,0.017383346429011626,0.03336582631821845,0.06817202298504532,0.11946473716814546
34,train,0.0005582685457542539,0.017580321192741395,0.034293712520599366,0.06917320877313614,0.12160551103223116
34,val,0.0005578717122678972,0.017477487599489035,0.03384562017052037,0.06867552377805589,0.12055650326033318
35,train,0.0005570239634253084,0.01755610480904579,0.034231596374511716,0.06909993289709092,0.12144465804407373
35,val,0.0005466799080448973,0.017609448308587832,0.034301913088294354,0.06890904799008825,0.12136708929501533
36,train,0.0005639425648376346,0.0176485476821661,0.03448233060836792,0.06941267169713974,0.1221074925525114
36,val,0.0005394517020307553,0.017249933983774703,0.033428485606126726,0.06808020895833422,0.1192980802502664
37,train,0.0005564838411286473,0.01753231216967106,0.03415440225601196,0.0690362004160881,0.12127939868289977
37,val,0.0005369735012278791,0.01723181878685192,0.03330681582165372,0.06786408996695925,0.11893969807669277
38,train,0.0005768097697757185,0.017785804775357246,0.03477678318023682,0.06989301627874374,0.12303241400411352
38,val,0.0005431972814065398,0.017275549115458873,0.03319865806846862,0.06803931020627356,0.11905671467160758
39,train,0.0005584543995559216,0.01755710297524929,0.034156003284454346,0.06912446647882461,0.12139602713808417
39,val,0.0005437856301692,0.017232859969898394,0.03335364419183913,0.06788600364308449,0.1190162934349912
40,train,0.0005545058562420309,0.017497711360454558,0.03402977533340454,0.06891176927089691,0.12099376182099804
40,val,0.0005378075810460742,0.017343723541422256,0.033201250680692636,0.06819338508092673,0.1192761668840877
41,train,0.0005539389282464981,0.01748943121433258,0.03402877159118652,0.06887506588697434,0.12094720762073993
41,val,0.0005416508119295286,0.017490218126565028,0.033458659982984994,0.06857797721768641,0.12006850613916596
42,train,0.0005527934269513935,0.017465574765205383,0.03393073740005493,0.06880079962015152,0.12074990521236323
42,val,0.0005470845784553012,0.01746837864778224,0.034011570131702785,0.06811780634389561,0.12014483970183594
43,train,0.0005534721742384136,0.017468219259381294,0.033898612976074216,0.06879542725086212,0.12071573166055605
43,val,0.0005394672329098603,0.017329686481481903,0.03326662141046706,0.0679592689511123,0.11909504407597113
44,train,0.0005550599208567292,0.01747394139766693,0.03391811084747314,0.06884377918243408,0.12079089134843088
44,val,0.000544404839002379,0.017514207418177538,0.034205923414534066,0.0682043315024133,0.12046886717412728
45,train,0.0005505787407979369,0.017432551103830338,0.033835524559020995,0.06867920991182327,0.12049786431547255
45,val,0.0005321422195845064,0.017201221375993104,0.03290007600359097,0.06758825068071389,0.11822169027988247
46,train,0.0005508558625821024,0.017419856494665147,0.03376520891189575,0.06864066594839097,0.12037658721753397
46,val,0.0005404717886930177,0.01734073684331338,0.03367560114830163,0.06782195660149216,0.11937876638180019
47,train,0.0005777478810399771,0.017728124743700027,0.034558528232574465,0.06967943112850189,0.12254383198581636
47,val,0.0005368610811019376,0.0171878163696854,0.03316976234411738,0.06770606068479028,0.11860050047969499
48,train,0.0005529650365933776,0.017440588003396987,0.033746456336975095,0.06872322441339493,0.12046323379036039
48,val,0.0005401401803902926,0.017364664335444476,0.03374850598110515,0.06808763661771823,0.11974094711465814
49,train,0.0005502747951075435,0.017399590575695036,0.03366078147888184,0.0685719624042511,0.12018260925393552
49,val,0.000531762690990748,0.017182287884650715,0.03273232271716853,0.06761469810631625,0.11806107139912624
50,train,0.0005490209337323905,0.01737360520362854,0.03359564380645752,0.06848353414535523,0.12000180408917369
50,val,0.0005384017051580202,0.01741475011607644,0.03373607746355093,0.0680388069361638,0.1197280362209492
